# Time-averaged data for fix myat1
# TimeStep v_nO
817800 568
817900 568
818000 568
818100 568
818200 568
818300 568
818400 568
818500 568
818600 568
818700 568
818800 568
818900 568
819000 568
819100 568
819200 568
819300 568
819400 568
819500 568
819600 568
819700 568
819800 568
819900 568
820000 568
820100 568
820200 568
820300 568
820400 568
820500 568
820600 568
820700 568
820800 568
820900 568
821000 568
821100 568
821200 568
821300 568
821400 568
821500 568
821600 568
821700 569
821800 569
821900 569
822000 569
822100 569
822200 569
822300 569
822400 569
822500 569
822600 569
822700 569
822800 569
822900 569
823000 569
823100 569
823200 569
823300 569
823400 569
823500 569
823600 569
823700 569
823800 569
823900 569
824000 569
824100 569
824200 569
824300 569
824400 569
824500 569
824600 569
824700 569
824800 569
824900 569
825000 569
825100 569
825200 569
825300 569
825400 569
825500 569
825600 569
825700 569
825800 569
825900 569
826000 569
826100 569
826200 569
826300 569
826400 569
826500 569
826600 569
826700 569
826800 569
826900 569
827000 569
827100 569
827200 569
827300 569
827400 569
827500 569
827600 569
827700 569
827800 569
827900 569
828000 569
828100 569
828200 569
828300 569
828400 569
828500 569
828600 569
828700 569
828800 569
828900 569
829000 569
829100 569
829200 569
829300 569
829400 569
829500 569
829600 569
829700 569
829800 569
829900 569
830000 569
830100 569
830200 569
830300 569
830400 569
830500 569
830600 569
830700 569
830800 569
830900 569
831000 569
831100 569
831200 569
831300 569
831400 569
831500 569
831600 569
831700 569
831800 569
831900 569
832000 569
832100 569
832200 569
832300 569
832400 569
832500 569
832600 569
832700 569
832800 569
832900 569
833000 569
833100 569
833200 569
833300 569
833400 569
833500 569
833600 569
833700 569
833800 569
833900 569
834000 569
834100 569
834200 569
834300 569
834400 569
834500 569
834600 569
834700 569
834800 569
834900 569
835000 569
835100 569
835200 569
835300 569
835400 569
835500 569
835600 569
835700 569
835800 569
835900 569
836000 569
836100 569
836200 569
836300 569
836400 569
836500 569
836600 569
836700 569
836800 569
836900 569
837000 569
837100 569
837200 569
837300 569
837400 569
837500 569
837600 569
837700 569
837800 569
837900 569
838000 569
838100 569
838200 569
838300 569
838400 569
838500 569
838600 569
838700 569
838800 569
838900 569
839000 569
839100 569
839200 569
839300 569
839400 569
839500 569
839600 569
839700 569
839800 569
839900 569
840000 569
840100 569
840200 569
840300 569
840400 569
840500 569
840600 569
840700 569
840800 569
840900 569
841000 569
841100 569
841200 569
841300 569
841400 569
841500 569
841600 569
841700 569
841800 569
841900 569
842000 569
842100 569
842200 569
842300 569
842400 569
842500 569
842600 569
842700 569
842800 569
842900 569
843000 569
843100 569
843200 569
843300 569
843400 569
843500 569
843600 569
843700 569
843800 569
843900 569
844000 569
844100 569
844200 569
844300 569
844400 569
844500 569
844600 569
844700 569
844800 569
844900 569
845000 569
845100 569
845200 569
845300 569
845400 569
845500 569
845600 569
845700 569
845800 569
845900 569
846000 569
846100 569
846200 569
846300 569
846400 569
846500 569
846600 569
846700 569
846800 569
846900 569
847000 569
847100 569
847200 569
847300 569
847400 569
847500 569
847600 569
847700 569
847800 569
847900 569
848000 569
848100 569
848200 569
848300 569
848400 569
848500 569
848600 569
848700 569
848800 569
848900 569
849000 569
849100 569
849200 569
849300 569
849400 569
849500 569
849600 569
849700 569
849800 569
849900 569
850000 569
850100 569
850200 569
850300 569
850400 569
850500 569
850600 569
850700 569
850800 569
850900 569
851000 569
851100 569
851200 569
851300 569
851400 569
851500 569
851600 569
851700 569
851800 569
851900 569
852000 569
852100 569
852200 569
852300 569
852400 569
852500 569
852600 569
852700 569
852800 569
852900 569
853000 569
853100 569
853200 569
853300 569
853400 569
853500 569
853600 569
853700 569
853800 569
853900 569
854000 569
854100 569
854200 569
854300 569
854400 569
854500 569
854600 569
854700 569
854800 569
854900 569
855000 569
855100 569
855200 569
855300 569
855400 569
855500 569
855600 569
855700 569
855800 569
855900 569
856000 569
856100 569
856200 569
856300 569
856400 569
856500 569
856600 569
856700 569
856800 569
856900 569
857000 569
857100 569
857200 569
857300 569
857400 569
857500 569
857600 569
857700 569
857800 569
857900 569
858000 569
858100 569
858200 569
858300 569
858400 569
858500 569
858600 569
858700 569
858800 569
858900 569
859000 569
859100 569
859200 569
859300 569
859400 569
859500 569
859600 569
859700 569
859800 569
859900 569
860000 569
860100 569
860200 569
860300 569
860400 569
860500 569
860600 569
860700 569
860800 569
860900 569
861000 569
861100 569
861200 569
861300 569
861400 569
861500 569
861600 569
861700 569
861800 569
861900 569
862000 569
862100 569
862200 569
862300 569
862400 569
862500 569
862600 569
862700 569
862800 569
862900 569
863000 569
863100 569
863200 569
863300 569
863400 569
863500 569
863600 569
863700 569
863800 569
863900 569
864000 569
864100 569
864200 569
864300 569
864400 569
864500 569
864600 569
864700 569
864800 569
864900 569
865000 569
865100 569
865200 569
865300 569
865400 569
865500 569
865600 569
865700 569
865800 569
865900 569
866000 569
866100 569
866200 569
866300 569
866400 569
866500 569
866600 569
866700 569
866800 569
866900 569
867000 569
867100 569
867200 569
867300 569
867400 569
867500 569
867600 569
867700 569
867800 569
867900 569
868000 569
868100 569
868200 569
868300 569
868400 569
868500 569
868600 569
868700 569
868800 569
868900 569
869000 569
869100 569
869200 569
869300 569
869400 569
869500 569
869600 569
869700 569
869800 569
869900 569
870000 569
870100 569
870200 569
870300 569
870400 569
870500 569
870600 569
870700 569
870800 569
870900 569
871000 569
871100 569
871200 569
871300 569
871400 569
871500 569
871600 569
871700 569
871800 569
871900 569
872000 569
872100 569
872200 569
872300 569
872400 569
872500 569
872600 569
872700 569
872800 569
872900 569
873000 569
873100 569
873200 569
873300 569
873400 569
873500 569
873600 569
873700 569
873800 569
873900 569
874000 569
874100 569
874200 569
874300 569
874400 569
874500 569
874600 569
874700 569
874800 569
874900 569
875000 569
875100 569
875200 569
875300 569
875400 569
875500 569
875600 569
875700 569
875800 569
875900 569
876000 569
876100 569
876200 569
876300 569
876400 569
876500 569
876600 569
876700 569
876800 569
876900 569
877000 569
877100 569
877200 569
877300 569
877400 569
877500 569
877600 569
877700 569
877800 569
877900 569
878000 569
878100 569
878200 569
878300 569
878400 569
878500 569
878600 569
878700 569
878800 569
878900 569
879000 569
879100 569
879200 569
879300 569
879400 569
879500 569
879600 569
879700 569
879800 569
879900 569
880000 569
880100 569
880200 569
880300 569
880400 569
880500 569
880600 569
880700 569
880800 569
880900 569
881000 569
881100 569
881200 569
881300 569
881400 569
881500 569
881600 569
881700 569
881800 569
881900 569
882000 569
882100 569
882200 569
882300 569
882400 569
882500 569
882600 569
882700 569
882800 569
882900 569
883000 569
883100 569
883200 569
883300 569
883400 569
883500 569
883600 569
883700 569
883800 569
883900 569
884000 569
884100 569
884200 569
884300 569
884400 569
884500 569
884600 569
884700 569
884800 569
884900 569
885000 569
885100 569
885200 569
885300 569
885400 569
885500 569
885600 569
885700 569
885800 569
885900 569
886000 569
886100 569
886200 569
886300 569
886400 569
886500 569
886600 569
886700 569
886800 569
886900 569
887000 569
887100 569
887200 569
887300 569
887400 569
887500 569
887600 569
887700 569
887800 569
887900 569
888000 569
888100 569
888200 569
888300 569
888400 569
888500 569
888600 569
888700 569
888800 569
888900 569
889000 569
889100 569
889200 569
889300 569
889400 569
889500 569
889600 569
889700 569
889800 569
889900 569
890000 569
890100 569
890200 569
890300 569
890400 569
890500 569
890600 569
890700 569
890800 569
890900 570
891000 570
891100 570
891200 570
891300 570
891400 570
891500 570
891600 570
891700 570
891800 570
891900 570
892000 570
892100 570
892200 570
892300 570
892400 570
892500 570
892600 570
892700 570
892800 570
892900 570
893000 570
893100 570
893200 570
893300 570
893400 570
893500 570
893600 570
893700 570
893800 570
893900 570
894000 570
894100 570
894200 570
894300 570
894400 570
894500 570
894600 570
894700 570
894800 570
894900 570
895000 570
895100 570
895200 570
895300 570
895400 570
895500 570
895600 570
895700 570
895800 570
895900 570
896000 570
896100 570
896200 570
896300 570
896400 570
896500 570
896600 570
896700 570
896800 570
896900 570
897000 570
897100 570
897200 570
897300 570
897400 570
897500 570
897600 570
897700 570
897800 570
897900 570
898000 570
898100 570
898200 570
898300 570
898400 570
898500 570
898600 570
898700 570
898800 570
898900 570
899000 570
899100 570
899200 570
899300 570
899400 570
899500 570
899600 570
899700 570
899800 570
899900 570
900000 570
900100 570
900200 570
900300 570
900400 570
900500 570
900600 570
900700 570
900800 570
900900 570
901000 570
901100 570
901200 570
901300 570
901400 570
901500 570
901600 570
901700 570
901800 570
901900 570
902000 570
902100 570
902200 570
902300 570
902400 570
902500 570
902600 570
902700 570
902800 570
902900 570
903000 570
903100 570
903200 570
903300 570
903400 570
903500 570
903600 570
903700 570
903800 570
903900 570
904000 570
904100 570
904200 570
904300 570
904400 570
904500 570
904600 570
904700 570
904800 570
904900 570
905000 570
905100 570
905200 570
905300 570
905400 570
905500 570
905600 570
905700 570
905800 570
905900 570
906000 570
906100 570
906200 570
906300 570
906400 570
906500 570
906600 570
906700 570
906800 570
906900 570
907000 570
907100 570
907200 570
907300 570
907400 570
907500 570
907600 570
907700 570
907800 570
907900 570
908000 570
908100 570
908200 570
908300 570
908400 570
908500 570
908600 570
908700 570
908800 570
908900 570
909000 570
909100 570
909200 570
909300 570
909400 570
909500 570
909600 570
909700 570
909800 570
909900 570
910000 570
910100 570
910200 570
910300 570
910400 570
910500 570
910600 570
910700 570
910800 570
910900 570
911000 570
911100 570
911200 570
911300 570
911400 570
911500 570
911600 570
911700 570
911800 570
911900 570
912000 570
912100 570
912200 570
912300 570
912400 570
912500 570
912600 570
912700 570
912800 570
912900 570
913000 570
913100 570
913200 570
913300 571
913400 571
913500 571
913600 571
913700 571
913800 571
913900 571
914000 571
914100 571
914200 571
914300 571
914400 571
914500 571
914600 571
914700 571
914800 571
914900 571
915000 571
915100 571
915200 571
915300 571
915400 571
915500 571
915600 571
915700 571
915800 571
915900 571
916000 571
916100 571
916200 571
916300 571
916400 571
916500 571
916600 571
916700 571
916800 571
916900 571
917000 571
917100 571
917200 571
917300 571
917400 571
917500 571
917600 571
917700 571
917800 571
917900 571
918000 571
918100 571
918200 571
918300 571
918400 571
918500 571
918600 571
918700 571
918800 571
918900 571
919000 571
919100 571
919200 571
919300 571
919400 571
919500 571
919600 571
919700 571
919800 571
919900 571
920000 571
920100 571
920200 571
920300 571
920400 571
920500 571
920600 571
920700 571
920800 571
920900 571
921000 571
921100 571
921200 571
921300 571
921400 571
921500 571
921600 571
921700 571
921800 571
921900 571
922000 571
922100 571
922200 571
922300 571
922400 571
922500 571
922600 571
922700 571
922800 571
922900 571
923000 571
923100 571
923200 571
923300 571
923400 571
923500 571
923600 571
923700 571
923800 571
923900 571
924000 571
924100 571
924200 571
924300 571
924400 571
924500 571
924600 571
924700 571
924800 571
924900 571
925000 571
925100 571
925200 571
925300 571
925400 571
925500 571
925600 571
925700 571
925800 571
925900 571
926000 571
926100 571
926200 571
926300 571
926400 571
926500 571
926600 571
926700 571
926800 571
926900 571
927000 571
927100 571
927200 571
927300 571
927400 571
927500 571
927600 571
927700 571
927800 571
927900 571
928000 571
928100 571
928200 571
928300 571
928400 571
928500 571
928600 571
928700 571
928800 571
928900 571
929000 571
929100 571
929200 571
929300 571
929400 571
929500 571
929600 571
929700 571
929800 571
929900 571
930000 571
930100 571
930200 571
930300 571
930400 571
930500 571
930600 571
930700 571
930800 571
930900 571
931000 571
931100 571
931200 571
931300 571
931400 571
931500 571
931600 571
931700 571
931800 571
931900 571
932000 571
932100 571
932200 571
932300 571
932400 571
932500 571
932600 571
932700 571
932800 571
932900 571
933000 571
933100 571
933200 571
933300 571
933400 571
933500 571
933600 571
933700 571
933800 571
933900 571
934000 571
934100 571
934200 571
934300 571
934400 571
934500 571
934600 571
934700 571
934800 571
934900 571
935000 571
935100 571
935200 571
935300 571
935400 571
935500 571
935600 571
935700 571
935800 571
935900 571
936000 571
936100 571
936200 571
936300 571
936400 571
936500 571
936600 571
936700 571
936800 571
936900 571
937000 571
937100 571
937200 571
937300 571
937400 571
937500 571
937600 571
937700 571
937800 571
937900 571
938000 571
938100 571
938200 571
938300 571
938400 571
938500 571
938600 571
938700 571
938800 571
938900 571
939000 571
939100 571
939200 571
939300 571
939400 571
939500 571
939600 571
939700 571
939800 571
939900 571
940000 571
940100 571
940200 571
940300 571
940400 571
940500 571
940600 571
940700 571
940800 571
940900 571
941000 571
941100 571
941200 571
941300 571
941400 571
941500 571
941600 571
941700 571
941800 571
941900 571
942000 571
942100 571
942200 571
942300 571
942400 571
942500 571
942600 571
942700 571
942800 571
942900 571
943000 571
943100 571
943200 571
943300 571
943400 571
943500 571
943600 571
943700 571
943800 571
943900 571
944000 571
944100 571
944200 571
944300 571
944400 571
944500 571
944600 571
944700 571
944800 571
944900 571
945000 571
945100 571
945200 571
945300 571
945400 571
945500 571
945600 571
945700 571
945800 571
945900 571
946000 571
946100 571
946200 571
946300 571
946400 571
946500 571
946600 571
946700 571
946800 571
946900 571
947000 571
947100 571
947200 571
947300 571
947400 571
